video_id,collected_at,views,likes,comment_count
mqm3ZY0NDo0,2026-03-16 12:56:49,155059,4370,67
_5wwmHbEzhU,2026-03-16 12:56:49,63545,2192,15
LPINgvOu5Ew,2026-03-16 12:56:49,91126,2829,29
Hb3quodlSow,2026-03-16 12:56:49,132291,4279,41
29jQyNd9Etc,2026-03-16 12:56:49,128151,4603,47
tf3L6Joawz0,2026-03-16 12:56:49,157770,5042,41
NGporQhszkY,2026-03-16 12:56:49,44855,1755,85
VUsnALEQJyM,2026-03-16 12:56:49,109696,3401,66
21_GLuijnGA,2026-03-16 12:56:49,91188,3381,42
yup_zdoe1Rs,2026-03-16 12:56:49,71705,2926,33
j0W6dKCs2QI,2026-03-16 12:56:49,103429,3378,48
gHAYC0vksM4,2026-03-16 12:56:49,70576,2553,23
1qy2R_Y-Vbo,2026-03-16 12:56:49,100649,3901,54
YouzudMLd-A,2026-03-16 12:56:49,179477,6909,63
_1mNwMMTUqA,2026-03-16 12:56:49,117326,4143,52
w6F4od9m5m0,2026-03-16 12:56:49,353905,13019,119
HZF0wunhUPw,2026-03-16 12:56:49,307720,9251,138
YXCd6WULVG8,2026-03-16 12:56:49,120869,4755,43
2W7JhJnOBy8,2026-03-16 12:56:49,146992,5670,79
XVu3xzpMZvk,2026-03-16 12:56:49,298617,17978,171
w1YVKw-4Mvs,2026-03-16 12:56:49,224575,7608,94
MxEcL0qDkCo,2026-03-16 12:56:49,172072,6727,71
Ey_pqe7jDos,2026-03-16 12:56:49,208776,9133,90
q6DkLnx2qIo,2026-03-16 12:56:49,164784,6276,103
b1euQ5_mwDs,2026-03-16 12:56:49,10720,115,4
dH00fBm0pZY,2026-03-16 12:56:49,22858,1202,30
GsDWEKt_FLY,2026-03-16 12:56:49,23751,1784,50
ftmFtcUzpjk,2026-03-16 12:56:49,35279,150,2
X7Ulk89VDow,2026-03-16 12:56:49,23559,96,0
hqeGS-YYuhQ,2026-03-16 12:56:49,7489,64,0
Mz3pJ6_0Qos,2026-03-16 12:56:49,14405,598,19
WP2Vdq4MTnE,2026-03-16 12:56:49,29270,170,0
-NJQXbofWFc,2026-03-16 12:56:49,13929,92,0
RGQYXCIWPLI,2026-03-16 12:56:49,12001,554,24
b4rHDpK3m3Y,2026-03-16 12:56:49,7417,92,1
8z8opzVXg6Q,2026-03-16 12:56:49,3213,113,4
pisll8FOEFs,2026-03-16 12:56:49,40785,228,0
HMpH012NG3I,2026-03-16 12:56:49,28886,172,1
-L7pkaflpCM,2026-03-16 12:56:49,26251,144,2
fr4zY9GNGyY,2026-03-16 12:56:49,10302,540,43
9hFhCm9gh6g,2026-03-16 12:56:49,45993,177,0
3zHykFKc_fY,2026-03-16 12:56:49,9213,59,0
BHOuxPhVKTs,2026-03-16 12:56:49,17778,143,0
Fe5J1tFqqDE,2026-03-16 12:56:49,25664,149,0
X3pgqyindXQ,2026-03-16 12:56:49,2148,33,2
qFsPtXmXTXQ,2026-03-16 12:56:49,2652,30,1
7H2__RaGUlU,2026-03-16 12:56:49,4108,39,0
LZHG6u-uP5g,2026-03-16 12:56:49,7038,191,7
lbNDf_NBxOg,2026-03-16 12:56:49,455,36,4
Yavx_9CUbaE,2026-03-16 12:56:49,599,27,5
FoXW38-HCMk,2026-03-16 12:56:49,62144,168,2
UA9wEOt4BMQ,2026-03-16 12:56:49,194,9,0
ZdwQiVCyijw,2026-03-16 12:56:49,407,18,4
fwJIheCmDrI,2026-03-16 12:56:49,11603,187,15
LAy2kJrI4jQ,2026-03-16 12:56:49,20958,686,5
kjG7TO-VAto,2026-03-16 12:56:49,25701,1035,11
T48x628ohoE,2026-03-16 12:56:49,15043,553,3
zrK0y6v84Xs,2026-03-16 12:56:49,814229,14261,48
JxQ1KA4UNB0,2026-03-16 12:56:49,68155,3136,16
OgPOB63d008,2026-03-16 12:56:49,55850,2356,30
-kRdrduKeEU,2026-03-16 12:56:49,36240,1045,13
vdshBvKUyPk,2026-03-16 12:56:49,32486,1168,16
buZcKKiqdQI,2026-03-16 12:56:49,234166,5783,47
gwiasEFB8fw,2026-03-16 12:56:49,48284,1931,21
A44Kw800X5E,2026-03-16 12:56:49,805011,36765,250
CGE6fgus_X4,2026-03-16 12:56:49,21414,927,18
dIo79s3O8sc,2026-03-16 12:56:49,49751,2258,26
rRPgOhP3Yos,2026-03-16 12:56:49,34660,1266,9
eHEf76wnrsk,2026-03-16 12:56:49,32676,1174,12
j8VhQBMd1N8,2026-03-16 12:56:49,115714,3475,40
mZ1ZSw0g0Fs,2026-03-16 12:56:49,83465,2122,11
H2d4TWEta94,2026-03-16 12:56:49,50749,2579,35
HDOy7mKJ_uA,2026-03-16 12:56:49,2924273,128584,774
IYRy4JbUDvI,2026-03-16 12:56:49,64859,4210,39
m9almifApiY,2026-03-16 12:56:49,91134,3583,37
fA2OH7CMHg4,2026-03-16 12:56:49,56848,2130,16
QTe6iloVlJc,2026-03-16 12:56:49,69726,4412,41
3yoWzE_CnWs,2026-03-16 12:56:49,55065,2042,13
PNXARbjAyxE,2026-03-16 12:56:49,58095,2133,38
RPooplcY-LE,2026-03-16 12:56:49,39315,1250,14
RQQGTevrFAY,2026-03-16 12:56:49,30734,1643,17
tC1BuNvUmp0,2026-03-16 12:56:49,1884443,62866,345
BASg_d_mHuw,2026-03-16 12:56:49,47723,2090,16
yteG9kyw3-w,2026-03-16 12:56:49,24847,393,5
QQlkDfjLu9w,2026-03-16 12:56:49,42916,2348,79
mxWcyUNjLW8,2026-03-16 12:56:49,38192,1961,79
D4LF6fuKx8M,2026-03-16 12:56:49,6675,496,34
Y_WEGeWZCns,2026-03-16 12:56:49,25760,1624,60
kqBtoYtkFxA,2026-03-16 12:56:49,36751,1908,78
O-OxVILCfV0,2026-03-16 12:56:49,12966,328,13
keljabXvCLo,2026-03-16 12:56:49,54802,2722,100
EJBgErZJawU,2026-03-16 12:56:49,57245,2941,95
CVm0Qdw40Uo,2026-03-16 12:56:49,58459,2750,128
RVty8Nwiv3s,2026-03-16 12:56:49,68950,3078,158
07YCLo9GNFw,2026-03-16 12:56:49,29539,374,20
UMItxUwHXdU,2026-03-16 12:56:49,90579,3940,114
0cXvAgmtbP0,2026-03-16 12:56:49,56997,2793,139
ptNrs_BSF6Q,2026-03-16 12:56:49,17357,311,7
uecDCxUF7Bc,2026-03-16 12:56:49,26036,216,17
UW5UKPDYZzI,2026-03-16 12:56:49,54583,2344,135
Rnzk2GuyTPE,2026-03-16 12:56:49,195193,6056,178
6wgxoOYLO6U,2026-03-16 12:56:49,85580,3304,127
ycNHw3EBeYs,2026-03-16 12:56:49,61123,2857,171
yUFzbSxYWoo,2026-03-16 12:56:49,77709,3490,107
eHgoK6oYPh0,2026-03-16 12:56:49,57975,2761,89
d-SC_lPPdYQ,2026-03-16 12:56:49,20907,483,5
OKPDeV1ToB8,2026-03-16 12:56:49,39378,1351,75
KQ6oYft8YOA,2026-03-16 12:56:49,70640,2831,94
f4gUDd876-c,2026-03-16 12:56:49,10662,170,0
zSTrGubBUM4,2026-03-16 12:56:49,14166,244,3
wr_jpGo62QE,2026-03-16 12:56:49,15077,297,1
15-fqbPf2aE,2026-03-16 12:56:49,12448,249,5
lyMj1hlQc84,2026-03-16 12:56:49,13441,274,4
N8XBpvvASl8,2026-03-16 12:56:49,84882,3457,111
Iz-l0gHU3LM,2026-03-16 12:56:49,209330,3794,226
xOVWcwNd4F8,2026-03-16 12:56:49,140074,2962,75
KlW-1StEtDI,2026-03-16 12:56:49,116358,2779,235
Cde7F_he0hs,2026-03-16 12:56:49,104163,1911,112
522eC9jSxqg,2026-03-16 12:56:49,20580,445,15
86NuNtP8tx0,2026-03-16 12:56:49,87895,1959,97
O_0ukWUEg_0,2026-03-16 12:56:49,229508,3279,99
8hdkxR34r6c,2026-03-16 12:56:49,97726,3187,302
A70ZZBGzS2E,2026-03-16 12:56:49,412156,6553,173
al9qE2LeiuA,2026-03-16 12:56:49,64239,1406,40
wlUMpXj-E3k,2026-03-16 12:56:49,178892,3356,182
rRuqYUGWaOA,2026-03-16 12:56:49,34301,837,28
HjWZ-kKJXgc,2026-03-16 12:56:49,163045,4421,286
FezHKyGb4vA,2026-03-16 12:56:49,762937,12431,1158
Qkse3zc3jrU,2026-03-16 12:56:49,119121,2084,60
nFtkyaYEmdA,2026-03-16 12:56:49,247441,6102,166
pkxnYYi17AY,2026-03-16 12:56:49,74746,1296,39
dgOeklJ3Vrk,2026-03-16 12:56:49,57691,1343,48
EvWxj29YvLY,2026-03-16 12:56:49,677918,8812,143
Os19JCAsP5Y,2026-03-16 12:56:49,151542,4329,229
y3IcQ2z0Sps,2026-03-16 12:56:49,334480,5690,458
-pGl-Y7MAP4,2026-03-16 12:56:49,109495,3308,79
NYKYtmqD00M,2026-03-16 12:56:49,56516,1556,400
dMzugcVL7Jo,2026-03-16 12:56:49,176152,3223,81
886IKv_dMmA,2026-03-16 12:56:49,75752,1712,102
ayN2nOd7X0g,2026-03-16 12:56:49,71388,2121,194
dlFqZr5QagY,2026-03-16 12:56:49,248119,4631,79
s-72MpTEBiE,2026-03-16 12:56:49,56855,1164,24
OpX8H4QdoiQ,2026-03-16 12:56:49,84695,1671,45
VZ7HCvuHkoc,2026-03-16 12:56:49,65408,1841,80
WiZgxXkwd-A,2026-03-16 12:56:49,2903,86,7
09aatFe-PH0,2026-03-16 12:56:49,4082,178,29
lTw9ZjuH1kM,2026-03-16 12:56:49,6997,262,30
Gco15awLeuY,2026-03-16 12:56:49,3816,111,12
xIjDNgR_eps,2026-03-16 12:56:49,6518,346,45
uC-C8H0K4w8,2026-03-16 12:56:49,4769,178,31
x97h-Nyip6Y,2026-03-16 12:56:49,5956,158,23
m0FO7eMrM1g,2026-03-16 12:56:49,12032,391,57
ee43gN9iEv8,2026-03-16 12:56:49,0,0,0
3BeCCiGD1dU,2026-03-16 12:56:49,29374,680,106
Z2Z-KQ76vCU,2026-03-16 12:56:49,9694,288,28
s9XyWb2VcQA,2026-03-16 12:56:49,1989,62,0
tvqzDx1rL90,2026-03-16 12:56:49,11532,411,46
mJ2tvfpaWOY,2026-03-16 12:56:49,11996,505,31
OQFH6YBkSiU,2026-03-16 12:56:49,6238,164,22
UuSg4K2GeZQ,2026-03-16 12:56:49,8135,228,37
lD5xR9PvAWo,2026-03-16 12:56:49,14502,446,76
_uKGKJSl9R4,2026-03-16 12:56:49,17000,561,71
SpB5czdKjg8,2026-03-16 12:56:49,8849,261,25
3k4EETP5Mws,2026-03-16 12:56:49,8825,346,48
lJizSybiKfI,2026-03-16 12:56:49,42298,973,83
vZ3mxs7erX0,2026-03-16 12:56:49,4453,170,29
BYpBs193hKw,2026-03-16 12:56:49,7836,189,30
guoXM2ctF6Y,2026-03-16 12:56:49,6284,208,23
vlTLJ-5p2V4,2026-03-16 12:56:49,6078,199,15
6oqxp4qk0xI,2026-03-16 12:56:49,7830,237,12
HCosjRZuvMA,2026-03-16 12:56:49,4333,179,6
Y5ApBdcixVo,2026-03-16 12:56:49,24597,854,40
WsbCaEGRq28,2026-03-16 12:56:49,5168,202,5
IYJ7_2UReds,2026-03-16 12:56:49,4358,194,20
-doMGBMi9Ro,2026-03-16 12:56:49,375757,11682,172
lnxQULOZxhQ,2026-03-16 12:56:49,267328,5981,752
K3UpJmBHLlk,2026-03-16 12:56:49,76665,1182,23
GP-7E0SckDE,2026-03-16 12:56:49,467238,9131,120
OyAF9sQi88I,2026-03-16 12:56:49,214932,3568,38
u49a0OGQESE,2026-03-16 12:56:49,252718,4912,96
DqDaDGHshyk,2026-03-16 12:56:49,440313,5094,58
nSN9rIQ-njA,2026-03-16 12:56:49,2295034,52420,198
6FkGWIw9eyc,2026-03-16 12:56:49,270776,7179,116
udm4lb4y4p0,2026-03-16 12:56:49,18701,303,37
oQbHC9Egjrc,2026-03-16 12:56:49,299334,3671,84
IdIZfk3A7kE,2026-03-16 12:56:49,211111,4941,245
JYFpAb18qos,2026-03-16 12:56:49,101761,1530,27
pKnWuKgnZnk,2026-03-16 12:56:49,181108,3810,50
8fndOLmyhtg,2026-03-16 12:56:49,728197,11366,135
YreceQ1Gf-0,2026-03-16 12:56:49,180796,2166,27
pPYpaoB0t48,2026-03-16 12:56:49,91401,1902,16
I24cR-Z09Ks,2026-03-16 12:56:49,479063,12414,217
JMafb3UKTK8,2026-03-16 12:56:49,622437,10775,136
icxgdI7ICKA,2026-03-16 12:56:49,127891,1972,22
tVfLBAeGKOo,2026-03-16 12:56:49,142993,2930,58
sXbYVQ5bYTs,2026-03-16 12:56:49,485616,10380,275
yodywS_ELb4,2026-03-16 12:56:49,1819485,42959,262
0e4yebT21HU,2026-03-16 12:56:49,133680,1675,8
iKV4MUsywX0,2026-03-16 12:56:49,314139,9965,256
458JljtmXRU,2026-03-16 12:56:49,45720,1197,39
a-SGyRqfmZ8,2026-03-16 12:56:49,116177,1652,26
RZ7XpHRyI_Y,2026-03-16 12:56:49,266084,6604,706
NNOK8LyYwPE,2026-03-16 12:56:49,97228,2006,58
Q17nexfe0yw,2026-03-16 12:56:49,3065494,79363,359
3VL4AmgSQgU,2026-03-16 12:56:49,238121,11280,55
RKZ5CYEnMLE,2026-03-16 12:56:49,180900,9201,58
jSc4RNZQPo0,2026-03-16 12:56:49,306898,9196,82
gmnSsj-ulAU,2026-03-16 12:56:49,397768,21334,225
FuKKx9p1h3o,2026-03-16 12:56:49,607943,24832,109
N8l-CZEtBms,2026-03-16 12:56:49,120389,8626,92
Drj8rsSlsgA,2026-03-16 12:56:49,115538,4419,68
hBNQDIFn0PU,2026-03-16 12:56:49,408407,16558,85
Qj-SdvPPqv4,2026-03-16 12:56:49,661443,25417,172
0G7cu9E6KhA,2026-03-16 12:56:49,92955,4055,64
PgWePguX9zs,2026-03-16 12:56:49,257732,14082,89
GHDkJf9VUpw,2026-03-16 12:56:49,82272,3235,25
-l9JN8W8qp8,2026-03-16 12:56:49,118596,4070,22
NqrmNlUngmo,2026-03-16 12:56:49,92412,2507,23
hCSz--fgfbw,2026-03-16 12:56:49,880092,30139,123
8v85cBZocIk,2026-03-16 12:56:49,413958,17483,129
ovwF45Ob5wU,2026-03-16 12:56:49,345013,8546,54
Fj1totAYdJA,2026-03-16 12:56:49,301842,14951,144
cR2_27cb48k,2026-03-16 12:56:49,444905,20103,130
x5ZltyWUkSE,2026-03-16 12:56:49,133294,9106,195
mWEXW9r9fiE,2026-03-16 12:56:49,404881,19141,164
iXEUixiNh5w,2026-03-16 12:56:49,42088,761,14
NdU0tg5jL-w,2026-03-16 12:56:49,365406,22539,366
mS9rxlMDfv0,2026-03-16 12:56:49,332516,20849,267
9RMcOYm6LWE,2026-03-16 12:56:49,1968087,61567,210
WEpTVSf-SX8,2026-03-16 12:56:49,573960,18282,307
lP69bNbYtEs,2026-03-16 12:56:49,1122533,40942,167
ar9k-LPioio,2026-03-16 12:56:49,650519,21341,219
lS1zgwtsNVg,2026-03-16 12:56:49,175688,5297,50
2PqRRS3R_Ps,2026-03-16 12:56:49,177264,10340,161
pQLXbLrrDrY,2026-03-16 12:56:49,10731,104,3
E2yYYsbqYrQ,2026-03-16 12:56:49,20501,142,1
Jgxf-DZofQA,2026-03-16 12:56:49,15285,143,10
cs3cXQIVHBY,2026-03-16 12:56:49,35504,446,8
oy2BgUvF6m8,2026-03-16 12:56:49,30954,455,12
9SAkgdy9F_E,2026-03-16 12:56:49,27486,380,7
JW-dq0efbu8,2026-03-16 12:56:49,387,11,3
iNDWHtd3ELw,2026-03-16 12:56:49,24439,271,9
lgHK8BTv-Pw,2026-03-16 12:56:49,931,23,1
ZVlQJP4hGO0,2026-03-16 12:56:49,1299,22,2
CL8nhnH1IG8,2026-03-16 12:56:49,44950,267,8
Jqkub8tqUB8,2026-03-16 12:56:49,38985,373,7
TBUm85iDPTU,2026-03-16 12:56:49,37390,381,7
kHHlX92MUPE,2026-03-16 12:56:49,21780,197,3
LMJ8wkfsVbY,2026-03-16 12:56:49,52620,522,15
hhyuC6A1gcI,2026-03-16 12:56:49,984,17,0
sf70Tu39BDk,2026-03-16 12:56:49,1026114,8879,132
4eIam6qTQZ0,2026-03-16 12:56:49,17029,164,4
tnrapLw65CY,2026-03-16 12:56:49,17020,174,4
gQy7F3YwibU,2026-03-16 12:56:49,27475,259,5
eIGLxRPwl8g,2026-03-16 12:56:49,27026,239,10
VdmlJo45g94,2026-03-16 12:56:49,713,17,3
9zuLw-bSY0o,2026-03-16 12:56:49,32952,467,10
U5kzkiTgPmE,2026-03-16 12:56:49,11362,77,2
OFIyTJVYyWE,2026-03-16 12:56:49,34540,448,8
IOGAOVTERKU,2026-03-16 12:56:49,21305,230,3
L3BHq55j_68,2026-03-16 12:56:49,26672,381,10
IwZrQO03uy0,2026-03-16 12:56:49,1721,33,3
9HUddfskVzQ,2026-03-16 12:56:49,9676,103,2
pPV0ZWd8-OA,2026-03-16 12:56:49,61846,821,9
gV-kANvR9uU,2026-03-16 12:56:49,179,4,1
67Ipidov5GE,2026-03-16 12:56:49,145,11,1
fZGRTtaFd1M,2026-03-16 12:56:49,349,18,0
R5KrJ2giPOY,2026-03-16 12:56:49,162,3,0
5x_rc_AS01g,2026-03-16 12:56:49,368,3,0
s3kykzFsB2k,2026-03-16 12:56:49,222,8,0
ueT101tJJ44,2026-03-16 12:56:49,113,2,0
RhUR9QpULlg,2026-03-16 12:56:49,28487,88,3
ZVzWv5crXU4,2026-03-16 12:56:49,193,12,1
qRcNY2ojE2o,2026-03-16 12:56:49,377,22,1
-MXGVH2Phlg,2026-03-16 12:56:49,443,4,0
yJOzsSHUcVA,2026-03-16 12:56:49,249,7,0
X36nvf41pgA,2026-03-16 12:56:49,170,3,0
wcIngLa7IlI,2026-03-16 12:56:49,689,6,0
yXoOsHmwV-Q,2026-03-16 12:56:49,553,5,1
_8Vy-cfFc58,2026-03-16 12:56:49,423,7,0
qNddKli3MCo,2026-03-16 12:56:49,759,10,0
pRbC_qWky6I,2026-03-16 12:56:49,836,16,2
NSdafinIUis,2026-03-16 12:56:49,3656,65,3
C2ApBjmU7xQ,2026-03-16 12:56:49,1620907,3429,80
ZsbuqoDHqXY,2026-03-16 12:56:49,867,29,4
pjB0Cuu7dC8,2026-03-16 12:56:49,565,26,1
DRN4aSQDL84,2026-03-16 12:56:49,2417,39,1
Sv_mXdfJ6J8,2026-03-16 12:56:49,3653,41,1
upqDtkXYKv8,2026-03-16 12:56:49,11697,151,9
tUtCeN_b86k,2026-03-16 12:56:49,1514,21,3
xg54sVxEl3c,2026-03-16 12:56:49,1175,21,0
V_O3pDovSOM,2026-03-16 12:56:49,1916,49,3
b0MYGvGuAGg,2026-03-16 12:56:49,350,15,2
FxwQF7nghKs,2026-03-16 12:56:49,136,6,6
BZbR60tPv1Q,2026-03-16 12:56:49,169373,4194,209
olD7DqVCmOo,2026-03-16 12:56:49,64452,1619,103
jKZo2buNN2k,2026-03-16 12:56:49,355873,12796,749
I8oNKrtfovI,2026-03-16 12:56:49,234110,5315,233
VVXZfI_P7-0,2026-03-16 12:56:49,148602,4331,155
op8N2SuoQmA,2026-03-16 12:56:49,325775,8405,354
DjW_T7Pv7ME,2026-03-16 12:56:49,48031,1727,87
Q0I-K7pF1Fg,2026-03-16 12:56:49,140708,4241,339
YcudM3Ls_qs,2026-03-16 12:56:49,146195,3302,147
HzMkdsI3TIk,2026-03-16 12:56:49,75629,1981,106
JXXSG9jsuvw,2026-03-16 12:56:49,116113,2371,173
jd6TQELBhE8,2026-03-16 12:56:49,152953,3690,145
hpxXx2qpnSo,2026-03-16 12:56:49,128890,3150,121
QZQSqd4I2ao,2026-03-16 12:56:49,100843,2674,98
Gzlr0NGlH4c,2026-03-16 12:56:49,137407,2943,112
fLkjusRx86E,2026-03-16 12:56:49,144041,3875,202
eKEyJEUyJRU,2026-03-16 12:56:49,130333,5525,604
eEQe80rPj0E,2026-03-16 12:56:49,278677,6458,369
_FTYTsERfFE,2026-03-16 12:56:49,184619,4344,201
RrGHBJNAxBE,2026-03-16 12:56:49,75719,5111,73
uV39Hg86VZE,2026-03-16 12:56:49,352185,7457,461
HX-xgskR_3c,2026-03-16 12:56:49,266399,6481,203
XRJS_s9PyCM,2026-03-16 12:56:49,373892,8780,403
WmbGS3w-NGY,2026-03-16 12:56:49,35848,996,86
wADfe5Yn9jI,2026-03-16 12:56:49,421235,8691,387
Hsnlfe4BuQk,2026-03-16 12:56:49,164337,3801,451
0X3HfXI8zhY,2026-03-16 12:56:49,125207,4615,166
7F8-inmZGkg,2026-03-16 12:56:49,135771,3399,209
J3vWKKaNhBA,2026-03-16 12:56:49,99733,3422,178
ZmdsjLVMz_c,2026-03-16 12:56:49,140799,5540,62
40sOM1a471Y,2026-03-16 12:56:49,1888,87,8
WIHihC9XrJ0,2026-03-16 12:56:49,1527,27,1
zuUDmanXxgc,2026-03-16 12:56:49,1936,79,2
RZz_vq1ItbM,2026-03-16 12:56:49,1271,37,3
BsjEXEI0q7g,2026-03-16 12:56:49,1643,65,3
zyzIEpPSThM,2026-03-16 12:56:49,794,18,1
35bXWGIysn8,2026-03-16 12:56:49,1063,36,2
XmoyNIXEVBI,2026-03-16 12:56:49,1329,46,2
Vio92Vp6c_c,2026-03-16 12:56:49,1081,27,3
yrS3EzkIhzI,2026-03-16 12:56:49,1145,39,4
BBUuUX38hRQ,2026-03-16 12:56:49,905,12,2
p36OadgOiZI,2026-03-16 12:56:49,1329,14,1
mbTPC8jRNRw,2026-03-16 12:56:49,1177,36,1
hou3jV4z4q0,2026-03-16 12:56:49,1311,45,1
pQTkdYe-NYQ,2026-03-16 12:56:49,524,32,0
npHCwskppBw,2026-03-16 12:56:49,651,45,1
E_rYH-FKyEo,2026-03-16 12:56:49,837,62,1
EBLFTM9XQJw,2026-03-16 12:56:49,470,22,1
2cKkZZ0Sh_4,2026-03-16 12:56:49,1887,74,2
TOIp9L0bynA,2026-03-16 12:56:49,1134,29,6
DUwuK085QZw,2026-03-16 12:56:49,1289,67,2
zlDAsT0apCM,2026-03-16 12:56:49,1150,36,2
fZOkLYajEXw,2026-03-16 12:56:49,1865,45,2
LucyKiOa1uI,2026-03-16 12:56:49,1989,64,2
gJ4XH49UKK4,2026-03-16 12:56:49,1204,56,2
cbwkTMZeifA,2026-03-16 12:56:49,1244,59,2
d-Naih7YiPo,2026-03-16 12:56:49,3571,282,22
-bKcV4FZPN0,2026-03-16 12:56:49,226,20,8
vmCKVcfJ_4w,2026-03-16 12:56:49,452,36,5
RP9kOm57gOw,2026-03-16 12:56:49,2870,139,5
bfIxz63ST_E,2026-03-16 12:56:49,13915,149,6
nAjNG_5nQ-w,2026-03-16 12:56:49,22420,173,4
osxemNOYCK4,2026-03-16 12:56:49,202,5,0
OFDHc7BWDmg,2026-03-16 12:56:49,5768,63,8
4L_qoXZVuzQ,2026-03-16 12:56:49,17574,343,4
qirHJez_aPo,2026-03-16 12:56:49,124,4,0
gIR4s2oFzDA,2026-03-16 12:56:49,26819,145,5
IBlFFVFJErA,2026-03-16 12:56:49,18677,78,26
s23RrHfmzbc,2026-03-16 12:56:49,11994,120,1
n-cgsNePyFo,2026-03-16 12:56:49,1979704,9828,47
fbH4agMUtNs,2026-03-16 12:56:49,7761,67,1
RSpLo8ju5eE,2026-03-16 12:56:49,9738,84,2
J9CCGz-FZWI,2026-03-16 12:56:49,7943,123,1
DF7SZado9HM,2026-03-16 12:56:49,6695,69,4
fzOWEQgaq80,2026-03-16 12:56:49,108,2,0
vjuOrwnkV2g,2026-03-16 12:56:49,337,5,0
M7OU_kSMzhs,2026-03-16 12:56:49,9126,218,3
QXmtI-XWXwU,2026-03-16 12:56:49,113,1,0
0FPqaeKr4u8,2026-03-16 12:56:49,9163,117,2
QsJREBhacok,2026-03-16 12:56:49,10307,184,11
YgHnvJQkfhc,2026-03-16 12:56:49,19491,310,14
8OkoCcYpvv4,2026-03-16 12:56:49,6127,147,1
9I4GbwaXz-I,2026-03-16 12:56:49,5610,52,1
-X2Oz6h-1WI,2026-03-16 12:56:49,8397,132,1
N3I7ijuQYA8,2026-03-16 12:56:49,7597,70,13
FLCPP9S5pmE,2026-03-16 12:56:49,21328,375,2
uzsW1zWTCyE,2026-03-16 12:56:49,134414,675,4
Bu04cjjzfho,2026-03-16 12:56:49,14114,283,4
IfS2pQ0h-Io,2026-03-16 12:56:49,3886,34,1
4XcRnkzeQcM,2026-03-16 12:56:49,14902,229,1
_Cdlfuv65Eo,2026-03-16 12:56:49,22688,295,3
nFWMVnBtMQ4,2026-03-16 12:56:49,8323,136,6
9EuXhcMTDUA,2026-03-16 12:56:49,8191,298,2
6er5L3-OMyI,2026-03-16 12:56:49,5496,140,1
VUHwa_MPMOQ,2026-03-16 12:56:49,17047,231,2
49oViIbp5NE,2026-03-16 12:56:49,6003,113,2
zNO8VjbjQ4Q,2026-03-16 12:56:49,2774,29,0
bwl64mrCWps,2026-03-16 12:56:49,13668,133,5
nmzuczgqy_4,2026-03-16 12:56:49,36835,337,88
p2IAob_pa0c,2026-03-16 12:56:49,28049,705,95
uexbiKRvY_4,2026-03-16 12:56:49,28445,350,6
IwCjUZFop5Y,2026-03-16 12:56:49,12746,167,1
fpRzxMDloVE,2026-03-16 12:56:49,15790,187,4
Zdv4qoseltc,2026-03-16 12:56:49,18700,196,13
HFzQz8tMbEo,2026-03-16 12:56:49,70095,612,13
5RBwp0dtQ2U,2026-03-16 12:56:49,29964,317,2
4eNdMirCsog,2026-03-16 12:56:49,5891,117,3
aBRmO_oinrI,2026-03-16 12:56:49,23893,521,13
I_aGvReG-8o,2026-03-16 12:56:49,21289,516,10
yM8AaHA3_DI,2026-03-16 12:56:49,6920,155,9
01NS_7RRWHM,2026-03-16 12:56:49,20076,235,2
GrYVCRvAnI0,2026-03-16 12:56:49,9852,248,27
6IBM9RtMpls,2026-03-16 12:56:49,8092,83,1
h2f8aUkgIhc,2026-03-16 12:56:49,5885,166,0
n9AWPggOjyI,2026-03-16 12:56:49,15270,211,6
2NjVdJyc8L0,2026-03-16 12:56:49,11793,169,0
M_CgDg2PazM,2026-03-16 12:56:49,31711,654,17
x20Fm8I_3JY,2026-03-16 12:56:49,8455,169,5
ZIIXKpDqjU8,2026-03-16 12:56:49,6499,118,2
A-7Pvz76tE4,2026-03-16 12:56:49,13957,143,1
cujKUATTmAw,2026-03-16 12:56:49,344600,8768,99
YZB8SNn4vho,2026-03-16 12:56:49,3590548,70829,465
imiYcrQPCXA,2026-03-16 12:56:49,2443910,52561,1038
ZT61ZO9UN5M,2026-03-16 12:56:49,736001,18956,195
bt0yf5LzP7A,2026-03-16 12:56:49,1354602,17743,341
mfdRXmVp-nU,2026-03-16 12:56:49,5621976,129199,599
Xns2dU_MR-w,2026-03-16 12:56:49,689036,7614,75
W9DqkonDEXw,2026-03-16 12:56:49,530259,8676,130
V4p-OEo7DRU,2026-03-16 12:56:49,3778127,105449,1879
iRSf94MnDV4,2026-03-16 12:56:49,119901,2918,42
PFqmCk22pj4,2026-03-16 12:56:49,189334,3121,37
6HEVtSweDHQ,2026-03-16 12:56:49,309288,9913,61
x1fYIcHoyMc,2026-03-16 12:56:49,1053249,38116,138
aSV2zd-qch0,2026-03-16 12:56:49,5162992,137466,5357
h72u5lRKXjM,2026-03-16 12:56:49,574781,11721,111
nn8Ei5FXJwM,2026-03-16 12:56:49,649161,16758,217
Kyk3eLQ3H6E,2026-03-16 12:56:49,1451019,25333,487
fCav6H5R3x0,2026-03-16 12:56:49,2952694,90042,1719
xQOSZ3Jmf_c,2026-03-16 12:56:49,616655,11769,263
8W9Gwj2QPB8,2026-03-16 12:56:49,268291,3509,76
U7UOKg61o44,2026-03-16 12:56:49,3147905,50671,654
hmsJcmg0BgI,2026-03-16 12:56:49,307696,6892,115
